"178882794628464640","Estoy cursando un Master avanzado como comprador de segunda mano... Q armario zapatero por 35€ me he comprao!","P"
"178883658449555456","Las guerras del Peloponeso. Cesar Molinashttp://ow.ly/1IcaZz","NONE"
"178904468514029569","Mañana 10:50h, fábrica zaragozana d Opel, asisto a la salida d la línea d montaje d la unidad número once millones d la Planta d Figueruelas","P"
"178907676846211074","Vejer, Prado del Rey, Chiclana, San Roque y ahora Alcalá d los Gazules, son los lugares que hoy hemos visitado la candidatura en Cádiz.","NONE"
"178914109159510017","Que bonitas :-) RT @alvarosantos71: Gran homenaje a las víctimas del 11-M . Estas son algunas de mis fotos. http://t.co/WfwSeIS4","P"
"178927496077651971","Volviendo a casa muy contento después de la victoria contra el Racing y por las sensaciones del partido! Un... http://t.co/6a6Eh4gR","P"
"178931006705905664","Si no aclaras que lo que beben los futbolistas son bebidas isotónicas no eres nadie en el periodismo deportivo.","N"
"178945542062227456","La Sec.Prov. del PP en Cádiz @Tere_rsb ha ofrecido hoy un mitín en el Gastor. Gran trabajo el d la candidatura de Cádiz http://t.co/IehzRTQ0","P"
"178951083547303936","Pues no es por insistir, pero es que no me la quito de la cabeza... http://t.co/9BVXFNBl LoveDannyBoyle &amp; LoveAvenueOfHope. Good Night.","P"
"178952883142799360","Muy bueno Reixa: la fabricación de placas inaugurales en la época de don Manuel, una industria boyante #cuandoeramoscultos","P"
"178960811644030976","Que descaséis. ","P"
"178965341647552514","Mañana la candidatura del cambio en Cádiz visitará Cádiz(capital), Sanlúcar, Pto. Real, Chipiona, Jerez, San Roque y la Línea. #votaPP","NONE"
"178987915219709952","Atardecer en #Malaga http://t.co/46uc7Jxv","NONE"
"178989729272967169","Apúntate a #ePeriódico: 2,99 euros por tres meses “@isaacaranjuez: Qué lástima q no llegue a Aranjuez. Enhorabuena por vuestra originalidad”","P"
"179014112959922177","Gracias #VisitaElHierro RT @sanzchile: @AlejandroSanz Para los que no sabíamos mucho sobre la isla http://t.co/aUKiQsUe","P"
"179085330601873409","Huauchinango! Gracias x hacerme sentir tan querida 15.001 almas cantando juntas debajo d la lluvia!!!!! Conciertazo!!","P"
"179086377932169218","Propongo q Defensor del Pueblo investigue contribución al enfrentamiento civil promovido diariamente x cierta derecha mediática y tuitera.","N"
"179093730945531904","Buenos días ;-)) #lunes","P"
"179095649420185600","Latinoamérica 2010-2020: La década recuperada. Por José Juan Ruiz. Banco Santander. http://t.co/MPaHJNUK","P"
"179103148860915712","Portada Qué - Madrid http://t.co/u5lMkRwl ...","NONE"
"179111194618101761","Buenos días a todos!","P"
"179111466186702848","Buenos días foloweros!!!;)) happy monday!!!;)","P"
"179112349070934016","El 80% de españoles q estamos con la Constitución debemos plantarnos ante esas minorías (d uno y otro lado) q buscan imponerse con insultos.","P"
"179133073835823104","El tc no se renovara hasta junio. Quizás para q de tiempo a legalizar Sortu y anular la doctrina Parot?","N"
"179134841915326464","Hoy reunión con hosteleros del #CentroHistorico #elcambioandaluz (@ Cafe Central) [pic]: http://t.co/7bEst9gC","NONE"
"179143391622336512","El RT que acabo de hacer es un perfecto ejemplo de escandalosa falta de respeto a cientos de miles de personas. Lamentable","N"
"179145186054643712","Asi es ;-) RT @DesireedeSosa: @mariviromero con este día... Da igual que sea lunes o sábado! Hay que aprovecharlo a tope!","P"
"179145967285714944","Según Cospedal hay que trabajar más. La Min de trabajo dice q  las huelgas no crean empleo. La reforma destruye actividad empleo y derechos.","N"
"179146207107616768","Y los periodistas volvemos al absurdo: seguimos a Rajoy desde un monitor pq no nos dejan estar en la sala de Moncloa en la que habla","N"
"179146434594086912","En la planta de #Opel en #Figueruelas sale de la línea de montaje la unidad número  once millones","P"
"179151116699836417","11M.- El presidente canario Paulino Rivero lamenta la revisión de los atentados y lo atribuye a la presión de grupos mediáticos.","N"
"179151339543216128","Con esta visita relámpago queremos participar en la estrategia mundial contra la droga.Proponiendo y participando n los planesinternacionale","P"
"179169479207567361","La sec. Gral del PP afirma que la estrategia del Psoe no es seria ni adecuada, dos meses después de dejar el poder.","N"
"179172995955306496","¿Ni siquiera en la lucha contra el paro vamos a unirnos todos ls españoles? ¿No es sensato dejar q lo intente quien ha ganado ls elecciones?","N"
"179173162469179392","Qué buena manera d empezar la semana con este bello libro regalo de 3 estudiantes de periodismo...grande Szymborska!!! http://t.co/GWk7oX9c","P"
"179180982753173504","Quiero ser un alcalde para #Andalucía. Un alcalde es quien convierte cualquier problema de un ciudadano en un problema propio. #votaPP","P"
"179181399876710400","@RodrigoBlazquez @gemahuesca a ver si nos aclaramos!","N"
"179183674552619008","@SalomeGa @gemahuesca Pieza separada no es reabrir el caso...","N"
"179183861773762562","@julia_otero mientras más detalles conocemos, más se desinfla el gran anuncio! Será otro hábil logro de comunicación del PP?","P"
"179196580698660864","@javierarenas_pp #PROPONE: Reforma educativa y Pacto x la Educación para que sirva a varias generaciones. #votaPP","P"
"179200660389101568","Pido #votaPP porque con el pasado no se conquista el futuro. Seremos un gobierno vanguardista que siempre utilizará el diálogo. #Andalucía","P"
"179201906789466113","A las 3 en @A3noticias, el gobierno se reafirma en la necesidad de la reforma laboral, después de las manifestaciones sindicales de ayer","P"
"179223092231553026","#VisitaElHierro RT @el_conejoblanco: @AlejandroSanz lanza #VisitaElHierro a 'Trending Topic' en España: http://t.co/eEwerDVu","P"
"179226769289773056","siguiendo a @despensamalaga ;-)) me gusta","P"
"179228351603548160","No lo dudes, Unico. RT @Mary26_Esencia: @AlejandroSanz #VisitaElHierro no me cabe duda que debe ser un lugar hermoso","P"
"179229413974605825","RT @juanluis150: La sombra de la corrupción amenaza a Convergència  http://t.co/MEOzqesK","N"
"179230038170939394","Os dejo. Tengo a mi tocayo Syntec por aqui de paseo. Jeje. Y hoy viene el presidente de Universal de Brazil a ... http://t.co/VXG1rggY","P"
"179241112572145664","Sevilla acogerá al menos un partido de los que se celebrarán en el Mundial de Balonmano en el pabellón de San Pablo. Enero 2013 #sevillahoy","P"
"179247550136721408","Opel ha sido, es y será empresa estratégica para #Aragón. El éxito d esta planta contribuirá en gran medida al éxito d la Comunidad Autónoma","P"
"179259352044150784","Arenas niega el debate. ¿Que quiere ocultar? ¿Que no tiene política para crear empleo en Andalucía? ¿Solo recortes y más paro? #25M","N"
"179267174966374400","Esperando comienzo JD PP MADRID. Lleno de amigos twitteros http://t.co/pPIPqivH","P"
"179269873103413249","Con lo que se le están torciendo las cosas a Griñán últimamente, seguro que pierde el cara a cara al que no va Arenas esta noche","N"
"179272224103071744","Intervención de @EsperanzAguirre ante la Junta Directiva Regional del @ppmadrid  http://t.co/4f5wLth3","NONE"
"179276814433271808","En la Junta Directiva @EsperanzaAguirre anuncia que volverá a presentarse como candidata para presidir el @PPMadrid en el próximo #Congreso","P"
"179289705651781632","El lado oscuro de Google (pdf) http://t.co/9lIRg3s7 vía @javiercelaya #opensource","N"
"179305877860384768","RT @siamanecepunset: Vamos @_RobertoSanchez con las #excusasParaLlegarTarde hoy lo analizamos en @siamanece","NONE"
"179305942133907456","Hay que explicar lo que está sucediendo. Decir la verdad de la crisis y no utilizarla para sacar beneficios electorales #debateRTVA","N"
"179306212653924352","Nadie dijo que negociar el déficit en Bruselas fuera tarea fácil... http://t.co/3dSn3BOy","N"
"179307687962624001","Juassssss! RT @ZairaAlonso: @mariviromero atencion al final del debate que habrá beso entre los ""y con lengua""","P"
"179308423870033921","Obama is muslim es trending tópic mundial.... Cosassss http://t.co/ByqrV4no","P"
"179312042887491584","Imposible que #Griñan fije la mirada en el #debateRTVA ...como en el cartel electoral...la mirada huidiza...","N"
"179315284551802881","¿Por qué quienes ven todo claro en el 11M nos insultan tanto a quienes no nos conformamos? Si nada hay que descubrir, nada descubriremos.","N"
"179317026811150338","No estamos hablando de corrupción generalizada, aunque el PP intenta desprestigiar a toda la Junta de Andalucía. #debateRTVA","N"
"179319359339106305","Podréis ver a Suite el 4 de abril en Mallorca en el festival Spring Meeting!!! Buenas noches.","P"
"179319851674894336","La deuda de la Junta con el tema de los EREs y las ayudas a trabajadores asciende a más de 535 millones de € a pagar desde 2011 a 2015.","N"
"179320870731386880","Primero, conseguirme la partitura. Luego, premio","P"
"179323374839922688","Asi tuitea RT @Fran_Vazquez_: @mariviromero @FrediLg @Pepegrinan Jajajajajajaja... muy bueno,Mariví :-) Y pone la arroba con el ombligo!!","P"
"179323716386291714","Totalmente RT @eliasbendodo: Y el ganador del debate es..................@javierarenas_pp  Pensadlo bien.","P"
"179325144131584000","Hoy en la Mascletá nos ha acompañado el Presidente de la Generalitat, Alberto Fabra Part. http://t.co/SFv9RFft","NONE"
"179328194128777216","A ls 23:30h m'entrevista Ramon Miravitlles a @COMRadiocom","NONE"
"179330296578179072","@mjguemes @raquelmartos Y besos!","P"
"179330788632956930","@FedericoQuevedo Gracias!!!! Mil besos","P"
"179331269035962368","Prof Sagardoy ha contado q en NovaCaixa Galicia, hasta 4.000 empleados han modif condiciones d trabajo para evitar paro. Algunos hasta 75%.","P"
"179333253625430016","gracias! Empezaba a pensar q me tenias manía o peor! Q no me ""ajuntabas"". Hahahaha ""@MonsieurSansFoy:  Lo tendrá su merced, pues lo merece.”","P"
"179334584243208192","@PalomaCervilla Bueno, quizá contaban con ello. Del 4,4% al 5,3%. Sobre el 5,8 son 5.000 millones más","P"
"179337912247255040","Muy intrigada y cn muchas ganas de escuchar lo nuevo d @AfrikaFuentes feat. @Miguel_Campello. Aquí el teaser d Rainbow http://t.co/BQcTgBsP","P"
"179392558579982337","He encontrado estas grandes obras de arte... http://t.co/Vk4tuqGf","P"
"179440494286340096","@rafam_simancas @quediario Gracias!!!! a vosotros.....","P"
"179446894819409920","En Europa alguna banca privada ha quebrado o casi. El Estado acudió en su ayuda, endeudándose. Y ahora el problema es la deuda soberana?","N"
"179449646727434240","Ocampo: 'Pensar que Joseph Kony va a dejar de secuestrar niños no tiene fundamento' http://t.co/DlXTg5lv via @rtve","N"
"179462443439898626","Portada La Gaceta http://t.co/b2Yjwg86 ...","NONE"
"179471163414683648","El precio de la vivienda cae un 9,5%.Con este dato,mes de febrero,el descenso desde 2007 se sitúa en un 27,1% y retrocede a la media de 2004","P"
"179473131809931264","Hoy visitaremos la Nave Boetticher (Villaverde) para hablar sobre nuevas tecnologías en Madrid.","P"
"179476574620495872","le gusta This Is the Life de Amy Macdonald  en Ping http://t.co/o7ek2KpO #iTunes","P"
"179476724319395840","RT @balapiaka: Interesante: ¿Sabremos cambiar de era sin perder cohesión social ni calidad democrática?x @sevillajordi http://t.co/4EcZXSdn","P"
"179478521830322176","abcdesevilla.es: Miembros del PSOE hicieron viajes con cargo a una fundación afín que no se han pagado http://t.co/4ZMRZvBp","N"
"179480621175939072","Hay diferencias entre el 5,8 (casi6) decidido x nosotros como dijo Rajoy y el 5,3 (poco+d5) impuesto x Bruselas?","N"
"179483325252124672","Estamos en el Hotel Palace. Desayuno con el Ministro  @jmsoria patrocinado x @Intereconomia","NONE"
"179484645627412480","Escuchando al presidente de CEIM, Arturo Fernández, en el Foro Nueva Economía  http://t.co/jH8FD1rm","NONE"
"179486586638045184","""El gob Irene no va asee pasivo con el déficit tarifario. Tengo un mandato del Pte del Gobierno. Es lo q haré"". @jmsoria #ICSORIA","P"
"179490379312275456","Cual es vuestro gag/sketch #martesy13  favorito?!?","P"
"179491778775351296","#martesy13 bicicletas sin sillín PN!!;) y la monja feliz!! Jajjajajja","P"
"179491854390272000","Cataluña asegura que da 16.000mill +de lo que recibe  http://t.co/8rPfQRMM pero otros informes dicen q Madrid la dobla http://t.co/BMDWjmfU","P"
"179492300932653056","""@FAN_JACKSON_: @ristomejide olaa que tal? Me sigues porfava?"" QuéFuerteTíaOseaNo.","P"
"179493155085881344","En Canarias hay 6 sistemas eléctricos distintos. Solo hay una interconexión entre 2 islas. Se invertirá en renovables x sol y aire #ICSORIA","N"
"179493981930004480","Gracias a vosotros y enhorabuena ;-) RT @AERTECsolutions: @mariviromero @josepoyato @diario_sur Muchas gracias por compartir la entrevista","P"
"179495936433725440","Hasta luego!!! Abrazoooooo!","P"
"179496463787765760","""haremos políticas de inversión de promoción de nuestra capacidad turísticas: en Europa y en economías emergentes como Rusia"" #ICSORIA","P"
"179496479151493120","@gonzalezpons la diplomacia no puede estar por encima de la acción humanitaria,ese fue el sentido de los Cascos Azules, que no llegan...","NEU"
"179497050260520961","Me gusta esta foto ;-)) @eliasbendodo @javierarenas_pp #elcambioandaluz http://t.co/IJqNf8kv","P"
"179502394164514818","Hoy viajaremos a SALAMANCA!! Mañana presentamos el #yeswespainISDIFFERENT d los días 13 y14 d abril!!;)) bien!!!;)))","P"
"179506131025145856","""@moreenaOyeChico: Risto tío enorahuena has sido el primer hombre que pasa de mi culo! gracias"" Sorry, no me gustan los lugares comunes.","P"
"179507294596382720",".@antoniosanz ""El fraude de los #ERE deja una hipoteca de 535,2 millones de euros que se alarga hasta el 2015""","N"
"179507550843191296","Está colgado el audio de @HernanZin anoche en @BrujulaOndaCero sobre #Kony2012  http://t.co/m3BKe65Q A partir min 58.","NONE"
"179513275359309824","Comenzamos el encuentro con autónomos de #Malaga #elcambioandaluz http://t.co/6SUdaCXq","NONE"
"179517892554010625","El Gobierno del PP indulta a unexalto cargo de Unió condenado por corrupción, vía @elperiodico_cas  http://t.co/h4j2cj2E","N"
"179528592135434242","Tras el encuentro con autónomos , reunión de agenda para cuadrar actos del equipo de campaña #elcambioandaluz http://t.co/vQ0Xs05x","NONE"
